0,285015226
0,286477984
0,287667057
0,288520921
0,289095897
0,289845857
0,290844599
0,292079618
0,293303324
0,294263105
0,29486145
0,295231205
0,295430068
0,295589491
0,295732519
0,295949247
0,2963654
0,297147798
0,298261209
0,299512068
0,300747762
0,301915197
0,30304402
0,304126784
0,305035743
0,305663799
0,306108609
0,30647382
0,306928653
0,307527331
0,308274852
0,3091315
0,310064722
0,311044658
0,312129533
0,313290561
0,314468262
0,315578614
0,316580829
0,317554423
0,318506488
0,319351652
0,320028184
0,320605593
0,321138501
0,321690889
0,32224841
0,322833719
0,32352348
0,324310169
0,325147613
0,325964847
0,326824246
0,32773095
0,328707236
0,329622528
0,330372435
0,33085816
0,331074782
0,330994903
0,330687809
0,330215728
0,329775118
0,329501148
0,329511765
0,329783018
0,330175406
0,330526327
0,330692642
0,330559474
0,330166959
0,329579105
0,328927769
0,328439385
0,328218011
0,328291477
0,328531483
0,328740907
0,328840873
0,328856646
0,328826348
0,328823128
0,328783822
0,32871111
0,328543418
0,328290443
0,327993602
0,327695974
0,327475218
0,327299913
0,327111872
0,326928748
0,32669781
0,326505258
0,326360937
0,326218552
0,326105235
0,325967404
0,325670834
0,325127107
0,324301817
0,323304167
0,322288576
0,32137806
0,320629341
0,320108936
0,319822464
0,319695334
0,319655523
0,319610261
0,319498694
0,319253068
0,318795173
0,318166397
0,317469123
0,316863708
0,316455069
0,316233786
0,31607607
0,31590449
0,315631662
0,31529175
0,314962962
0,314676744
0,314424092
0,314089927
0,313607697
0,313041237
0,312519224
0,312209141
0,31215505
0,312268828
0,312429495
0,312487894
0,312297247
0,311855317
0,311210265
0,310513784
0,30982671
0,309187417
0,308549763
0,307992673
0,307566788
0,307370654
0,307375029
0,307482202
0,307509271
0,307243895
0,306577573
0,305618814
0,304639075
0,303915756
0,303624995
0,30365461
0,303824109
0,303951442
0,303968585
0,303857875
0,303682125
0,303387264
0,302981936
0,302487924
0,301930613
0,301421555
0,301135381
0,301142723
0,301589031
0,302367288
0,303233331
0,303903648
0,304221926
0,304079634
0,303658799
0,303062758
0,302485148
0,301885747
0,301310847
0,300654206
0,300068917
0,299647626
0,299549677
0,299732579
0,300150251
0,300537186
0,300793681
0,300833877
0,300757156
0,300625109
0,300546278
0,30053988
0,300663047
0,300889062
0,301209376
0,301554796
0,301947524
0,302376455
0,302843226
0,303248604
0,303515281
0,303626351
0,303661423
0,303697806
0,303814592
0,304117502
0,304607124
0,305262045
0,305976245
0,306676377
0,307313836
0,307845525
0,308195386
0,30838417
0,308487321
0,308631082
0,308888222
0,309245341
0,309654547
0,310073869
0,310470374
0,310826093
0,311142203
0,311355014
0,311449658
0,311415534
0,311286029
0,311174439
0,311129655
0,311157822
0,311240875
0,311335542
0,311490126
0,311726546
0,312063614
0,312481132
0,313001195
0,31360086
0,314214694
0,314771479
0,315228686
0,315586257
0,315902144
0,316187696
0,316463886
0,316750367
0,317016278
0,317235487
0,317375752
0,31748924
0,317603418
0,317750513
0,317919559
0,318109991
0,318375258
0,318733757
0,319191734
0,319707095
0,320260871
0,320806278
0,321294824
0,321653678
0,321917957
0,322103949
0,322290023
0,322520432
0,322855695
0,323296434
0,323794801
0,324244522
0,324599227
0,324877146
0,325106567
0,325321106
0,325523873
0,325790176
0,326157828
0,326599616
0,327091947
0,327570722
0,328009993
0,32841942
0,328770337
0,32908228
0,329402484
0,329716873
0,330007551
0,330243569
0,330442915
0,330625574
0,33080881
0,330976332
0,33111551
0,331251352
0,331387655
0,331555578
0,331741458
0,331890109
0,331942119
0,331859702
0,331650192
0,331366299
0,331050485
0,330741226
0,330471282
0,330253955
0,330110233
0,330099749
0,330265817
0,330607098
0,331039449
0,331433739
0,331682864
0,331788429
0,331802418
0,331779213
0,331710698
0,331549565
0,331301135
0,331055695
0,330922293
0,330955134
0,331079855
0,331179566
0,331180753
0,331079847
0,330952772
0,330843096
0,330735454
0,330604617
0,330417813
0,330221718
0,330081255
0,33006698
0,330183367
0,330370844
0,33054571
0,330641148
0,330684426
0,330764487
0,330995611
0,331417839
0,332177229
0,33320993
0,334292788
0,335131667
0,335445524
0,335173637
0,334507188
0,333679832
0,332821434
0,332204661
0,331998327
0,332121806
0,332501426
0,33259021
0,331873211
0,330490546
0,328381342
0,326045741
0,324185156
0,323057425
0,323009127
0,323721149
0,324620021
0,32550516
0,326148642
0,326603548
0,326913176
0,327001707
0,326931014
0,326670062
0,326321731
0,32593292
0,325465544
0,32496964
0,324449918
0,324048934
0,323904132
0,324001191
0,324251069
0,324337697
0,324090797
0,323597489
0,322965422
0,322423414
0,321987982
0,321603186
0,321271197
0,320984322
0,320765463
0,320659832
0,320583001
0,320500042
0,320320235
0,320066424
0,319800356
0,3196038
0,319486817
0,31939153
0,31925205
0,319038641
0,318787791
0,318541078
0,31830331
0,318081559
0,317869262
0,317634353
0,317439787
0,317300767
0,317280987
0,317344995
0,317456584
0,317573166
0,317681584
0,317756347
0,31779414
0,317764165
0,317676052
0,317507378
0,317235889
0,316971357
0,316819265
0,316889231
0,317142136
0,3174327
0,317625204
0,317647907
0,317493693
0,317267511
0,317053917
0,316928962
0,316912696
0,316930867
0,317043424
0,317269618
0,317611513
0,317977093
0,318156456
0,318003172
0,317585964
0,316968361
0,316302807
0,315730365
0,315335074
0,315222913
0,315348171
0,315568767
0,315772956
0,315932741
0,316046872
0,316232707
0,316464024
0,316669638
0,31672158
0,316563008
0,316299475
0,316107797
0,316124049
0,316387605
0,316805642
0,317262462
0,317682847
0,318006564
0,318318902
0,318482681
0,318428338
0,318087802
0,317563556
0,317114194
0,316970958
0,317090363
0,317477485
0,317949151
0,318433579
0,318890442
0,319263539
0,319609131
0,319924137
0,320133164
0,320194328
0,320093649
0,319915937
0,319783475
0,319697195
0,319686274
0,319659185
0,31962106
0,319605085
0,319665802
0,319843479
0,320058172
0,320180263
0,320187604
0,32010753
0,320116927
0,320286461
0,320568154
0,320877186
0,321166348
0,321541825
0,322061639
0,322700807
0,323332486
0,3238481
0,3242395
0,324544427
0,324781156
0,324958287
0,325028724
0,325015128
0,324933033
0,324815255
0,32468468
0,324574556
0,324542118
0,324624961
0,324817906
0,32506359
0,325299219
0,325498166
0,325657371
0,325774964
0,325848646
0,325875459
0,325927932
0,326084498
0,326315596
0,32661727
0,326872255
0,32708026
0,327308139
0,327566641
0,32791257
0,328243361
0,328404755
0,328384761
0,328214583
0,328076722
0,328097419
0,328241105
0,328478939
0,328735898
0,32900551
0,329297754
0,3296298
0,330034555
0,330486059
0,330920954
0,331263615
0,331508205
0,331719355
0,331926548
0,332123639
0,332253689
0,332236969
0,332080382
0,331824236
0,33156285
0,331375142
0,331262048
0,331224392
0,331252717
0,331346068
0,331498555
0,331647944
0,33174164
0,331725074
0,331599333
0,331425199
0,331232099
0,33104934
0,330866182
0,330674313
0,330522365
0,330434179
0,330440281
0,330536234
0,330671959
0,33081863
0,330932183
0,330982973
0,330948429
0,330809194
0,330555568
0,330235444
0,329916599
0,329678071
0,329529128
0,329446029
0,329378409
0,329314602
0,329258366
0,329203292
0,329141361
0,329078869
0,329055911
0,329111634
0,329246323
0,329407087
0,329545754
0,329628738
0,329679504
0,32969692
0,32968583
0,329617042
0,329498004
0,329376453
0,329298792
0,329295667
0,329258229
0,329089616
0,328758191
0,328325698
0,327868653
0,327443624
0,327043884
0,326726144
0,32657053
0,326636038
0,32686251
0,327179719
0,327476273
0,327707194
0,327860073
0,32789585
0,327808652
0,32763132
0,327417723
0,327205148
0,327014612
0,326831953
0,326658383
0,326550885
0,326539219
0,326604115
0,326689458
0,326738909
0,32672806
0,326704791
0,326663949
0,326599983
0,326486797
0,326336689
0,326269867
0,326386165
0,326688256
0,327096978
0,327484534
0,327804769
0,328024619
0,328132876
0,328073336
0,32783464
0,327509071
0,327174991
0,326897956
0,326550635
0,326009439
0,325333353
0,324671849
0,324268477
0,324193209
0,324319556
0,324536862
0,324780181
0,325081678
0,325449636
0,325822504
0,326126505
0,326344677
0,326518262
0,326684396
0,326878485
0,327127528
0,327404297
0,327683561
0,327926866
0,328116469
0,32823192
0,328278562
0,328249933
0,328145358
0,327976715
0,327806323
0,327705458
0,327750565
0,327964379
0,328278037
0,328621689
0,328912801
0,329123073
0,329269585
0,329351883
0,329374207
0,32934267
0,329275121
0,32922657
0,329245877
0,329375953
0,329586919
0,329815846
0,329996226
0,330142301
0,330329943
0,330556286
0,330782182
0,33086387
0,330803132
0,330703903
0,330682668
0,330736794
0,330742248
0,33057141
0,330252979
0,329852531
0,329494557
0,329188911
0,328963239
0,328788534
0,328679758
0,328668148
0,328726958
0,328830697
0,328915588
0,328974373
0,329076527
0,329258975
0,329552406
0,329892311
0,330177274
0,330352511
0,330395014
0,330395875
0,33042733
0,330510769
0,330638455
0,330772657
0,330891057
0,331022202
0,331169296
0,331393617
0,331666663
0,331937582
0,332157752
0,332358256
0,332601365
0,332911157
0,333226315
0,333499437
0,33375446
0,334046682
0,334401105
0,334786113
0,335153052
0,335448767
0,335676149
0,335820351
0,335932444
0,336030424
0,336128155
0,336211632
0,336250964
0,336231542
0,336174472
0,33608953
0,335996132
0,335881047
0,335743174
0,335584825
0,335462913
0,335444175
0,335539999
0,335720482
0,3359214
0,336126154
0,336372187
0,336682578
0,337040993
0,337385289
0,337665456
0,337871969
0,338046118
0,338219282
0,338354611
0,338439772
0,338454725
0,338473498
0,338523486
0,338564966
0,338465902
0,338216228
0,337921359
0,337734527
0,337737661
0,337871498
0,337973764
0,338063235
0,338082749
0,338151738
0,33818397
0,338035022
0,33762104
0,336976387
0,336485254
0,33647476
0,337012412
0,337942965
0,338833363
0,339440848
0,339727137
0,339751391
0,339691224
0,339554869
0,339362626
0,339073749
0,338724923
0,338416157
0,338183346
0,33806506
0,33796108
0,337801132
0,337616448
0,337479272
0,337451791
0,337509931
0,3375426
0,337464691
0,337249155
0,336979873
0,336741157
0,336616442
0,336608827
0,336668123
0,336774054
0,336896929
0,337049781
0,337206942
0,337297206
0,337276243
0,337076087
0,336756604
0,336443237
0,336232153
0,336182894
0,336218472
0,336222972
0,336166592
0,336029185
0,335835507
0,335597349
0,335296493
0,334910303
0,33438875
0,333768961
0,33316202
0,33268329
0,332369803
0,33213636
0,331907073
0,33167257
0,331450569
0,331215255
0,330942657
0,330586785
0,330190117
0,329821969
0,329544784
0,329337057
0,329165828
0,32891443
0,328581129
0,328216249
